Date,AAPL,MSFT,GOOGL,AMZN,IBM,ORCL,CSCO,INTC,NVDA,AMD,TXN,AVGO,ADI,AMAT,LRCX,KLAC,MU,MCHP,ON,MRVL,MPWR,SWKS,TER,ADBE,CRM,INTU,ADSK,AKAM,FTNT,VRSN,CDNS,SNPS,ACN,ADP,PAYX,CTSH,NTAP,STX,WDC,HPQ,XRX,NFLX,EBAY,EXPE,FFIV,CHKP,TYL
2013-03-19,13.845232009887695,22.924577713012695,20.164228439331055,12.820500373840332,124.97344207763672,29.671340942382812,14.5379638671875,15.280146598815918,0.289448082447052,2.6700000762939453,24.62388038635254,2.5736324787139893,34.231361389160156,10.896522521972656,3.483964681625366,31.85271644592285,9.019081115722656,13.71076774597168,8.199999809265137,9.006345748901367,21.218063354492188,17.48426628112793,15.107329368591309,40.75,42.36188888549805,58.592342376708984,39.66999816894531,34.66999816894531,4.671999931335449,45.08661651611328,13.369999885559082,34.959999084472656,60.609378814697266,42.88243103027344,23.259693145751953,34.326236724853516,25.172502517700195,19.479022979736328,29.94247055053711,7.16965913772583,11.371432304382324,25.90999984741211,19.20771598815918,58.221988677978516,89.69999694824219,49.11000061035156,58.40999984741211
2013-03-20,13.771814346313477,23.038461685180664,20.24847984313965,12.86400032043457,125.92195892333984,29.73786163330078,14.639301300048828,15.309060096740723,0.29292988777160645,2.75,24.908056259155273,2.619563579559326,34.80302429199219,11.081491470336914,3.5043981075286865,31.99539566040039,9.087407112121582,13.836348533630371,8.449999809265137,9.119796752929688,21.8555965423584,17.516582489013672,15.153388023376465,42.459999084472656,42.678558349609375,58.48466873168945,41.15999984741211,35.45000076293945,4.72599983215332,45.72303771972656,13.390000343322754,35.09000015258789,60.85601806640625,42.96244812011719,23.58893394470215,34.55329132080078,25.32077980041504,19.79620933532715,30.230501174926758,7.110713005065918,11.556121826171875,26.149999618530273,19.703895568847656,58.80746078491211,90.94999694824219,49.65999984741211,58.189998626708984
2013-03-21,13.79161262512207,22.867630004882812,20.162736892700195,12.669500350952148,124.28255462646484,26.853023529052734,14.078595161437988,15.207867622375488,0.28828760981559753,2.640000104904175,24.361019134521484,2.6063709259033203,33.95697021484375,10.896522521972656,3.45927357673645,31.79690170288086,8.853145599365234,13.596610069274902,8.210000038146973,8.84925651550293,21.236024856567383,17.387306213378906,14.683587074279785,42.18000030517578,42.73298263549805,58.6013069152832,41.029998779296875,35.0099983215332,4.6579999923706055,45.365047454833984,13.359999656677246,34.849998474121094,59.1136474609375,42.49568176269531,23.43117904663086,33.89883041381836,25.039030075073242,19.552661895751953,29.47671890258789,6.924567699432373,11.279091835021973,25.998571395874023,19.891830444335938,57.55287551879883,89.02999877929688,49.45000076293945,57.95000076293945
2013-03-22,14.071269989013672,22.98151969909668,20.139123916625977,12.887499809265137,124.17713165283203,26.586990356445312,14.017794609069824,15.417479515075684,0.2896801233291626,2.5399999618530273,24.48180389404297,2.6239616870880127,34.22374725341797,11.148757934570312,3.4533140659332275,32.02019500732422,9.799954414367676,13.775467872619629,8.079999923706055,8.910346031188965,21.155208587646484,17.363069534301758,14.563835144042969,42.970001220703125,43.556819915771484,58.81672668457031,41.38999938964844,34.779998779296875,4.605999946594238,46.100914001464844,13.319999694824219,34.83000183105469,58.77947998046875,42.72908020019531,23.62322425842285,33.34675979614258,24.868497848510742,19.665943145751953,29.37255096435547,7.147943496704102,11.345047950744629,25.899999618530273,20.02338981628418,58.49148941040039,87.01000213623047,48.88999938964844,58.54999923706055
2013-03-25,14.122143745422363,22.90830421447754,20.122472763061523,12.800999641418457,123.39251708984375,25.9800968170166,14.085345268249512,15.287367820739746,0.2880554795265198,2.509999990463257,24.496000289916992,2.60343861579895,34.02555465698242,11.19920539855957,3.4848155975341797,32.038814544677734,9.643779754638672,13.783071517944336,8.1899995803833,8.971440315246582,21.128278732299805,17.18532371520996,14.64673900604248,42.4900016784668,42.74040985107422,58.188499450683594,40.380001068115234,34.400001525878906,4.585999965667725,46.061134338378906,13.640000343322754,35.16999816894531,58.405548095703125,42.62904357910156,23.561500549316406,33.11970138549805,24.608983993530273,19.665943145751953,29.127418518066406,7.166555881500244,11.226324081420898,25.8271427154541,19.286653518676758,57.971065521240234,87.4800033569336,47.16999816894531,59.41999816894531
2013-03-26,14.047809600830078,22.90830421447754,20.191572189331055,13.01550006866455,124.34107971191406,26.221187591552734,14.085345268249512,15.735515594482422,0.2901444435119629,2.5399999618530273,24.936473846435547,2.623227596282959,34.87162399291992,11.26646614074707,3.5043981075286865,32.28693771362305,9.682823181152344,13.969536781311035,8.3100004196167,9.154705047607422,21.792741775512695,17.451948165893555,14.757283210754395,42.75,42.94574737548828,58.98719787597656,40.599998474121094,35.08000183105469,4.5980000495910645,46.50862121582031,13.739999771118164,35.470001220703125,59.304595947265625,43.2025032043457,23.897605895996094,33.22209167480469,24.697959899902344,20.32297706604004,29.989900588989258,7.334087371826172,11.396341323852539,27.229999542236328,19.57984733581543,57.70158004760742,87.56999969482422,46.5,59.95000076293945
2013-03-27,13.771814346313477,23.07914161682129,19.94899559020996,13.265000343322754,123.4803695678711,26.562049865722656,14.071830749511719,15.778882026672363,0.2936261296272278,2.549999952316284,24.922273635864258,2.6122334003448486,34.87162399291992,11.274873733520508,3.481410503387451,32.09463882446289,9.721864700317383,13.88962459564209,8.260000228881836,9.172159194946289,21.676010131835938,17.48426628112793,14.609889030456543,42.65999984741211,43.51228713989258,58.753883361816406,40.91999816894531,35.15999984741211,4.6539998054504395,46.856666564941406,13.8100004196167,35.45000076293945,59.57508850097656,43.11581039428711,23.84272575378418,33.03955841064453,24.987123489379883,20.776107788085938,30.88935089111328,7.315473556518555,11.343208312988281,27.177143096923828,19.57233238220215,56.59567642211914,88.72000122070312,47.2400016784668,60.369998931884766
2013-03-28,13.484851837158203,23.274375915527344,19.738487243652344,13.32450008392334,124.89143371582031,26.877967834472656,14.119124412536621,15.786111831665039,0.2978042960166931,2.549999952316284,25.206449508666992,2.632755994796753,35.4356803894043,11.333728790283203,3.529940128326416,32.71495819091797,9.741388320922852,13.992374420166016,8.279999732971191,9.233248710632324,21.88253402709961,17.79937171936035,14.941516876220703,43.52000045776367,44.24211120605469,58.92438888549805,41.25,35.31999969482422,4.736000061035156,47.005828857421875,13.930000305175781,35.880001068115234,60.44232177734375,43.36254119873047,24.048505783081055,34.112525939941406,25.32819938659668,20.708141326904297,30.98176383972168,7.396133899688721,11.422903060913086,27.040000915527344,20.380475997924805,55.777870178222656,89.08000183105469,46.9900016784668,61.2599983215332
2013-04-01,13.065977096557617,23.274375915527344,19.91246223449707,13.080499649047852,124.35281372070312,26.944473266601562,14.071830749511719,15.489761352539062,0.2880554795265198,2.440000057220459,24.87252426147461,2.5902459621429443,34.61246871948242,11.232836723327637,3.4737465381622314,31.989198684692383,9.155732154846191,13.802103996276855,8.100000381469727,9.067431449890137,21.20010757446289,17.12875747680664,14.591470718383789,43.380001068115234,43.39105987548828,58.42183303833008,39.93000030517578,34.900001525878906,4.5960001945495605,47.025718688964844,13.619999885559082,35.45000076293945,60.34683609008789,43.129154205322266,24.233707427978516,34.165958404541016,25.254051208496094,20.798765182495117,31.049535751342773,7.231706619262695,11.422903060913086,26.06142807006836,20.940549850463867,56.22394561767578,87.91000366210938,46.220001220703125,60.15999984741211
2013-04-02,13.092787742614746,23.42894172668457,20.20697593688965,13.166000366210938,125.51213073730469,27.218826293945312,14.335299491882324,15.511439323425293,0.28503790497779846,2.390000104904175,24.702035903930664,2.556529998779297,34.45240020751953,11.131942749023438,3.4643821716308594,31.88373374938965,9.07764720916748,13.733603477478027,7.800000190734863,8.831806182861328,20.84992027282715,16.942928314208984,14.24142074584961,43.849998474121094,43.376220703125,58.673099517822266,39.56999969482422,34.84000015258789,4.590000152587891,46.63789749145508,13.5600004196167,35.619998931884766,60.99921798706055,43.52925109863281,24.604103088378906,33.99678421020508,25.72858428955078,20.549543380737305,30.84623146057129,6.856317043304443,11.754969596862793,25.24142837524414,21.109703063964844,57.49711227416992,89.83000183105469,45.70000076293945,60.380001068115234
2013-04-03,13.159804344177246,23.23370361328125,20.036977767944336,12.951499938964844,124.5167465209961,26.9361572265625,14.321786880493164,15.215093612670898,0.2815561890602112,2.319999933242798,24.26156234741211,2.51475191116333,33.58347702026367,11.05627155303955,3.4456512928009033,31.82170295715332,8.882429122924805,13.45961856842041,7.75,8.735801696777344,20.28421974182129,16.58742904663086,14.047974586486816,43.70000076293945,41.688968658447266,57.96415710449219,38.540000915527344,34.779998779296875,4.441999912261963,46.20035171508789,13.239999771118164,35.400001525878906,60.94352722167969,43.17583084106445,24.322872161865234,33.35565948486328,25.535808563232422,20.424936294555664,31.172744750976562,6.79736852645874,11.36977481842041,24.248571395874023,20.861614227294922,56.50273895263672,90.5199966430664,45.2599983215332,59.75
2013-04-04,13.029729843139648,23.266250610351562,19.760356903076172,12.954000473022461,123.72625732421875,26.91122817993164,14.328597068786621,15.280146598815918,0.28434160351753235,2.3299999237060547,24.50310516357422,2.536007881164551,33.339561462402344,11.115126609802246,3.5103583335876465,31.97058868408203,9.087407112121582,13.569973945617676,7.840000152587891,9.058707237243652,20.41890525817871,16.975250244140625,14.140093803405762,44.209999084472656,41.169437408447266,58.071834564208984,38.47999954223633,34.060001373291016,4.461999893188477,46.37934875488281,13.420000076293945,35.130001068115234,60.951507568359375,43.15583419799805,24.42576026916504,33.159767150878906,25.632200241088867,20.583534240722656,31.28363609313965,6.918366432189941,11.502594947814941,23.812856674194336,20.97062110900879,56.85588455200195,90.41999816894531,45.630001068115234,59.869998931884766
2013-04-05,12.89203929901123,23.347599029541016,19.46161460876465,12.77400016784668,122.61378479003906,26.62855339050293,14.035760879516602,15.13558292388916,0.2892158329486847,2.2899999618530273,24.297080993652344,2.5162177085876465,33.240478515625,11.098312377929688,3.471193552017212,32.08845138549805,9.087407112121582,13.524314880371094,7.840000152587891,8.971440315246582,20.212387084960938,16.894453048706055,14.103240013122559,43.380001068115234,40.92451095581055,57.84748458862305,38.349998474121094,34.18000030517578,4.394000053405762,45.693206787109375,13.270000457763672,34.81999969482422,60.66507339477539,42.52235794067383,23.9318904876709,32.79469299316406,25.209552764892578,20.113405227661133,30.679889678955078,6.815986156463623,11.462748527526855,23.522857666015625,20.86913299560547,57.2647819519043,73.20999908447266,46.2599983215332,58.88999938964844
2013-04-08,12.98373031616211,23.25811195373535,19.257816314697266,12.947500228881836,122.5610580444336,26.90290641784668,14.008524894714355,15.244006156921387,0.2885197103023529,2.5899999141693115,24.9151611328125,2.540404796600342,33.53773880004883,11.249649047851562,3.512061595916748,32.24971389770508,9.165496826171875,13.585197448730469,8.180000305175781,9.137249946594238,20.562580108642578,17.161081314086914,14.351959228515625,43.790000915527344,41.28076171875,57.44258117675781,38.349998474121094,34.4900016784668,4.3460001945495605,45.892086029052734,13.3100004196167,34.63999938964844,60.90376663208008,42.84909439086914,24.048505783081055,33.208736419677734,25.157663345336914,20.379619598388672,30.944801330566406,6.80357551574707,11.476028442382812,23.294286727905273,21.000696182250977,57.91530990600586,72.7699966430664,46.220001220703125,59.52000045776367
2013-04-09,13.007186889648438,24.0878849029541,19.327407836914062,13.057000160217285,122.50255584716797,27.46823501586914,14.280927658081055,15.72105884552002,0.29316192865371704,2.630000114440918,24.979108810424805,2.549201011657715,33.591102600097656,11.18238639831543,3.5043981075286865,32.652923583984375,9.341190338134766,13.668914794921875,8.369999885559082,9.084885597229004,20.544618606567383,17.04796600341797,14.351959228515625,44.16999816894531,40.90224075317383,57.40659713745117,38.459999084472656,34.66999816894531,4.423999786376953,45.24571990966797,13.319999694824219,34.709999084472656,60.63325881958008,42.982460021972656,24.158248901367188,33.1330680847168,25.335613250732422,20.934703826904297,31.77031898498535,6.8935465812683105,11.661991119384766,24.194286346435547,21.07587242126465,58.01754379272461,72.44999694824219,47.4900016784668,58.15999984741211
2013-04-10,13.272522926330566,24.632932662963867,19.638822555541992,13.238499641418457,124.13031005859375,28.0418758392334,14.621437072753906,16.089693069458008,0.2978042960166931,2.609999895095825,25.40536880493164,2.5931777954101562,34.376182556152344,11.611190795898438,3.5818769931793213,33.65781784057617,9.848758697509766,13.98095989227295,8.579999923706055,9.180885314941406,20.71522331237793,17.645858764648438,14.711222648620605,44.70000076293945,41.75576400756836,58.32435989379883,39.650001525878906,36.040000915527344,4.369999885559082,46.150634765625,13.510000228881836,35.34000015258789,61.92793655395508,43.782615661621094,24.556087493896484,33.97005844116211,24.92780303955078,21.342533111572266,32.78066635131836,6.924567699432373,11.90107536315918,23.724285125732422,21.538206100463867,59.801822662353516,73.4000015258789,47.560001373291016,60.0099983215332
2013-04-11,13.23108959197998,23.5428409576416,19.644044876098633,13.492500305175781,124.66899108886719,27.950424194335938,14.771259307861328,15.778882026672363,0.29641157388687134,2.5199999809265137,25.35563087463379,2.611501693725586,34.22374725341797,11.602778434753418,3.6440300941467285,33.37247085571289,9.741388320922852,13.965727806091309,8.5,9.006345748901367,20.481765747070312,18.114473342895508,14.637524604797363,45.209999084472656,41.19417190551758,58.42334747314453,39.0099983215332,35.790000915527344,3.7980000972747803,46.24013137817383,13.329999923706055,35.13999938964844,62.54714584350586,44.08268737792969,24.7550048828125,34.575557708740234,24.816591262817383,20.691143035888672,32.27549362182617,6.477821350097656,12.312827110290527,24.715713500976562,21.7186336517334,60.415191650390625,75.9000015258789,47.290000915527344,59.63999938964844
